70115,Ultimatives Speedorz Turnier,True
70200,CHI Laval,True
70201,CHI Eris,True
70202,CHI Gorzan,True
70203,CHI Cragger,True
70204,CHI Worriz,True
70205,CHI Razar,True
70400,Angriff auf den Goldtransport,True
70401,Goldraub,True
70402,Verteidigung des Wachturms,True
70403,Drachen-Tor,True
70404,Große Königsburg,True
70500,Kais Feuerroboter,True
70501,Samurai-Bike,True
70502,Coles Powerbohrer,True
70503,Goldener Drache,True
70504,Garmatron,True
70505,Tempel des Lichts,True
70700,Weltraum-Käfer,True
70701,Abwehr-Jet,True
70702,Weltraum-Moskito,True
70703,Star Slicer,True
70704,Robo-Speziallabor,True
70705,Kommando-Shuttle,True
70706,Weltraum-Krabbler,True
70707,Super Mech,True
70708,Insektenkönigin,True
70709,Gepanzertes Kommando-Fahrzeug,True
70722,OverBorg Attacke,True
71000,Minifigure Series 9,False
71000,Waiter - Complete Set,False
71000,Judge - Complete Set,False
71000,Alien Avenger - Complete Set,False
71000,Mermaid - Complete Set,False
71000,Battle Mech - Complete Set,False
71000,Mr. Good and Evil - Complete Set,False
71000,Forest Maiden - Complete Set,False
71000,Plumber - Complete Set,False
71000,Minifigures Series 9 - Complete,False
71000,LEGO® Minifigures Series 9,False
71000,Cyclops - Complete Set,False
71000,Hollywood Starlet - Complete Set,False
71000,Heroic Knight - Complete Set,False
71000,Roman Emperor - Complete Set,False
71000,Policeman - Complete Set,False
71000,Chicken Suit Guy - Complete Set,False
71000,Roller Derby Girl - Complete Set,False
71000,Fortune Teller - Complete Set,False
71001,Minifigure Series 10,False
71001,Librarian - Complete Set,False
71001,Sea Captain - Complete Set,False
71001,Sad Clown - Complete Set,False
71001,Revolutionary Soldier - Complete Set,False
71001,Baseball Fielder - Complete Set,False
71001,Trendsetter - Complete Set,False
71001,Painter - Complete Set,False
71001,Motorcycle Mechanic - Complete Set,False
71001,Minifigures Series 10 - Complete (except Mr. Gold),False
71001,Minifigure Series 10 (Box of 60),False
71001,LEGO® Minifigures Series 10,False
71001,Medusa - Complete Set,False
71001,Roman Commander - Complete Set,False
71001,Warrior Woman - Complete Set,False
71001,Tomahawk Warrior - Complete Set,False
71001,Skydiver - Complete Set,False
71001,Bumblebee Girl - Complete Set,False
71001,Grandpa - Complete Set,False
71001,Paintball Player - Complete Set,False
71002,Minifigure Series 11,False
71002,Barbarian - Complete Set,False
71002,Welder - Complete Set,False
71002,Scientist - Complete Set,False
71002,Saxophone Player - Complete Set,False
71002,Diner Waitress - Complete Set,False
71002,Grandma - Complete Set,False
71002,Constable - Complete Set,False
71002,Lady Robot - Complete Set,False
71002,LEGO® Minifigures Series 11,False
71002,Scarecrow - Complete Set,False
71002,Pretzel Girl - Complete Set,False
71002,Evil Mech - Complete Set,False
71002,Island Warrior - Complete set,False
71002,Gingerbread Man - Complete Set,False
71002,Holiday Elf - Complete Set,False
71002,Yeti - Complete Set,False
71002,Mountain Climber - Complete Set,False
75000,Clone Troopers™ vs. Droïdekas™,True
75001,Republic Troopers™ vs Sith™ Troopers,True
75002,AT-RT™,True
75003,A-wing Starfighter™,True
75004,Z-95 Headhunter™,True
75005,Rancor™ Pit,True
75006,Jedi Starfighter & Kamino,True
75007,Republic Assault Ship & Coruscant,True
75008,TIE Bomber & Asteroid Field,True
75009,Snowspeeder & Hoth,True
75010,B-Wing Starfighter & Endor,True
75011,Tantive IV & Alderaan,True
75012,BARC Speeder™,True
75013,Umbaran MHC™,True
75014,Battle of Hoth™,True
75015,Corporate Alliance Tank Droid™,True
75016,Homing Spider Droid™,True
75017,Duel on Geonosis™,True
75018,JEK-14’s Stealth Starfighter™,True
75019,AT-TE™,True
75020,Jabba’s Sail Barge™,True
75021,Republic Gunship™,True
75022,Mandalorian Speeder™,True
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,Adventskalender,False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75023,"""Advent Calendar 2013",False
75025,Jedi™ Defender-class Cruiser,True
76000,Arktischer Batman™ vs. Mr. Freeze™:Aquaman™ auf dem Eis,True
76001,Batman™ vs. Bane ™: Verfolgungsjagd im Tumbler,True
76002,Superman™: Entscheidung in Metropolis,True
76003,Superman™: Aufruhr in Smallville,True
76004,Spider-Man™: Jagd im Spider-Cycle,True
76005,Spider-Man™: Einsatz am Daily Bugle,True
76006,Iron Man™: Extremis™-Speedboot-Einsatz,True
76007,Iron ManTM: Tumult in der Malibu-Villa,True
76008,Iron Man™ vs. The Mandarin™: Letzte Entscheidung,True
76009,Superman™: Black Zero auf der Flucht,True
79005,Duell der Zauberer,True
79006,Der Rat von Elrond,True
79007,Die Schlacht am Schwarzen Tor,True
79008,Hinterhalt auf dem Piratenschiff,True
79011,Hinterhalt von Dol Guldur,True
79012,Mirkwood™ Elbenarmee,True
79013,Verfolgung auf dem Wasser,True
79014,Schlacht von Dol Guldur,True
79100,Kraangs Labor,True
79101,Shredders Turbobike,True
79102,Verfolgungsjagd,True
79103,Turtles Hauptquartier,True
79104,The Shellraiser Street Chase,True
79104,The Shellraiser Street Chase V2.0,True
79104,Turtles Shellraiser,True
79105,Baxter Robot Rampage,True
79106,Kavallerie Set,True
79107,Lager der Comanchen,True
79108,Flucht mit der Postkutsche,True
79109,Duell in Colby City,True
79110,Gefahr in der Silbermine,True
79111,Eisenbahnjagd,True
88003,Power Functions L-Motor,False
88004,Power Functions Servomotor,False
9664,FIRST LEGO League Challenge 2013 - Nature's Fury,False
Leeds,"""LEGO Store Grand Opening Exclusive Set",False
Lille,"""LEGO Store Grand Opening Exclusive Set",False
lwp06,LEGO World Denmark Puzzle Promo 2013,False
